Date,VIX,rsi_14,macd,macd_signal,macd_diff,stoch_k,stoch_d,roc_10,price_vs_ema20,price_vs_ema50,ema_cross_10_50,adx,adx_pos,adx_neg,bb_width,bb_pct_b,atr_pct,obv_zscore,vol_ratio,log_return_lag1,log_return_lag2,log_return_lag5,rsi_14_lag1,rsi_14_lag2,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag5,bb_pct_b_lag1,bb_pct_b_lag2,bb_pct_b_lag5,atr_pct_lag1,atr_pct_lag2,atr_pct_lag5,vol_ratio_lag1,vol_ratio_lag2,vol_ratio_lag5,VIX_lag1,VIX_lag2,VIX_lag5,return_lag1,return_lag2,return_lag3,return_lag4,return_lag5,target
2015-05-01,12.699999809265137,54.56161827872109,0.597141193971396,0.6422016164844967,-0.04506042251310072,67.82519127480383,53.13876432172274,1.3320649772561255,0.00488446817863464,0.011664329087313838,0.00920691620271493,10.257712341710006,18.877055015231097,25.503636107683604,2.407548914282093,0.6999515568755271,0.009547181935204476,-0.23001711333693325,1.0793961877787361,-0.010070848191978,-0.0041229295779551,0.0023176968152656,47.17691395424335,54.913977384387096,60.204239408648434,-0.059685236734996594,0.10388244070888164,0.21379487747068493,0.3181914287034408,0.6850395441954108,0.9163160411254566,0.009540639169911332,0.009093923988702811,0.008970149385826798,1.6984991325597762,1.3403670711481825,0.6370480271786826,14.550000190734863,13.390000343322754,12.289999961853027,-0.0100203070068189,-0.0041144419724092,0.003178623995143,-0.0041576805460556,0.0023203847507347,1
2015-05-04,12.850000381469728,56.30813741380412,0.632786291709607,0.6403185515295188,-0.007532259819911791,78.79507493999567,57.709660964681085,0.7005308286099374,0.007003121418029407,0.013966804171336257,0.00960163216620211,9.793392710417766,22.536355608307673,24.295956814468067,2.346127710718668,0.7914354084875492,0.009279498332919356,0.393802308138539,0.7575914072305892,0.0107830950578079,-0.010070848191978,-0.0041663477317521,54.56161827872109,47.17691395424335,56.509403114807085,-0.04506042251310072,-0.059685236734996594,0.17254105121080154,0.6999515568755271,0.3181914287034408,0.7682835677077823,0.009547181935204476,0.009540639169911332,0.009021654199330747,1.0793961877787361,1.6984991325597762,0.84164704172966,12.699999809265137,14.550000190734863,13.119999885559082,0.0108414421595135,-0.0100203070068189,-0.0041144419724092,0.003178623995143,-0.0041576805460556,0
2015-05-05,14.3100004196167,48.25279128643497,0.49291723558715717,0.6108382883410466,-0.11792105275388942,34.553700450580024,60.39132222179317,-0.333928183386399,-0.0040993394853487955,0.002262477774163883,0.008190959155101152,10.500851144234472,20.356434228115557,30.343140532722924,2.1025856219653662,0.2585517323735486,0.009649961524221035,-0.907687008078309,1.1900704284255432,0.0028435781043119,0.0107830950578079,0.0031735828496708,56.30813741380412,54.56161827872109,58.592961152765305,-0.007532259819911791,-0.04506042251310072,0.16772993539000391,0.7914354084875492,0.6999515568755271,0.8307662491854921,0.009279498332919356,0.009547181935204476,0.009083774427419065,0.7575914072305892,1.0793961877787361,0.9258210695317859,12.850000381469728,12.699999809265137,12.40999984741211,0.0028476249074207,0.0108414421595135,-0.0100203070068189,-0.0041144419724092,0.003178623995143,0
2015-05-06,15.149999618530272,45.74805868890234,0.3206475340618056,0.5528001374851984,-0.23215260342339283,22.37791829480514,45.24223122846028,-1.2296039584904375,-0.007424245081890617,-0.0017907545266576867,0.006436394525447687,11.898403653843102,18.15984634493138,33.774830881942485,2.0923787805802196,0.06093948126113447,0.010086110041751941,-2.1605364644024805,1.3850640557847926,-0.011517894608558,0.0028435781043119,-0.0041229295779551,48.25279128643497,56.30813741380412,54.913977384387096,-0.11792105275388942,-0.007532259819911791,0.10388244070888164,0.2585517323735486,0.7914354084875492,0.6850395441954108,0.009649961524221035,0.009279498332919356,0.009093923988702811,1.1900704284255432,0.7575914072305892,1.3403670711481825,14.3100004196167,12.850000381469728,13.390000343322754,-0.0114518175931278,0.0028476249074207,0.0108414421595135,-0.0100203070068189,-0.0041144419724092,1
2015-05-07,15.130000114440918,48.52499514293307,0.23709765217006407,0.4896596404221716,-0.2525619882521075,36.887739843555096,31.273119529646753,-1.084476477469873,-0.0031355694464335233,0.0021053574951632056,0.0055781719275125,13.196130984193971,17.00066486346639,31.618911841972896,2.0952161897479487,0.2505288690881171,0.009964534846344004,-1.1679795585609942,0.903716337309164,-0.0041253714199031,-0.011517894608558,-0.010070848191978,45.74805868890234,48.25279128643497,47.17691395424335,-0.23215260342339283,-0.11792105275388942,-0.059685236734996594,0.06093948126113447,0.2585517323735486,0.3181914287034408,0.010086110041751941,0.009649961524221035,0.009540639169911332,1.3850640557847926,1.1900704284255432,1.6984991325597762,15.149999618530272,14.3100004196167,14.550000190734863,-0.0041168737645712,-0.0114518175931278,0.0028476249074207,0.0108414421595135,-0.0100203070068189,1
2015-05-08,12.859999656677246,56.4748887380336,0.3514215809449581,0.4620120285267289,-0.11059044758177078,84.96593493178682,48.07719769004902,-0.014135697845861784,0.009029434868440099,0.014690539052591869,0.006741636196464806,12.9275350636485,23.562591490191476,28.472513757151347,2.2041378652232693,0.8398789018025773,0.010141775779851755,0.3746542208545328,1.5311450192722516,0.0039814408316078,-0.0041253714199031,0.0107830950578079,48.52499514293307,45.74805868890234,54.56161827872109,-0.2525619882521075,-0.23215260342339283,-0.04506042251310072,0.2505288690881171,0.06093948126113447,0.6999515568755271,0.009964534846344004,0.010086110041751941,0.009547181935204476,0.903716337309164,1.3850640557847926,1.0793961877787361,15.130000114440918,15.149999618530272,12.699999809265137,0.0039893772965151,-0.0041168737645712,-0.0114518175931278,0.0028476249074207,0.0108414421595135,0
2015-05-11,13.850000381469728,53.223533751677486,0.36996151024146684,0.44360192486967653,-0.0736404146282097,67.307214327071,63.0536297008043,-0.07591692114457269,0.003810527973752396,0.009457584653691472,0.006917478037524473,12.791959958642995,22.459785814664894,28.028368512923247,2.1738330888525037,0.6067231070458426,0.009927163053266911,-0.36882713022752694,0.743198242627283,0.01308032771645,0.0039814408316078,0.0028435781043119,56.4748887380336,48.52499514293307,56.30813741380412,-0.11059044758177078,-0.2525619882521075,-0.007532259819911791,0.8398789018025773,0.2505288690881171,0.7914354084875492,0.010141775779851755,0.009964534846344004,0.009279498332919356,1.5311450192722516,0.903716337309164,0.7575914072305892,12.859999656677246,15.130000114440918,12.850000381469728,0.0131662494223481,0.0039893772965151,-0.0041168737645712,-0.0114518175931278,0.0028476249074207,0
2015-05-12,13.859999656677246,51.24193827885232,0.3384654060412515,0.4225746211039915,-0.08410921506274,56.29296256241596,69.52203727375793,-0.6904916101421784,0.0007307990628053776,0.0061839218766819954,0.006576162478840628,13.43894589050623,20.913245642888636,32.60737424762796,2.157194391451911,0.46315609428116195,0.009929479062722554,-1.379561281556149,1.1501281083764587,-0.0047844382877748,0.01308032771645,-0.011517894608558,53.223533751677486,56.4748887380336,48.25279128643497,-0.0736404146282097,-0.11059044758177078,-0.11792105275388942,0.6067231070458426,0.8398789018025773,0.2585517323735486,0.009927163053266911,0.010141775779851755,0.009649961524221035,0.743198242627283,1.5311450192722516,1.1900704284255432,13.850000381469728,12.859999656677246,14.3100004196167,-0.0047730110944076,0.0131662494223481,0.0039893772965151,-0.0041168737645712,-0.0114518175931278,1
2015-05-13,13.760000228881836,51.36593940338895,0.3125902356410677,0.4005777440114068,-0.08798750837033908,56.99335929713736,60.197845395541435,-0.2611747121272058,0.0008338718797649536,0.006124325713833628,0.00628814242704628,13.699551535482254,21.894634015410418,30.919149646066614,2.154364590777676,0.4764815410240913,0.009721823722231637,-0.4164767891458776,0.9115278429452852,-0.0029958249672886,-0.0047844382877748,-0.0041253714199031,51.24193827885232,53.223533751677486,45.74805868890234,-0.08410921506274,-0.0736404146282097,-0.23215260342339283,0.46315609428116195,0.6067231070458426,0.06093948126113447,0.009929479062722554,0.009927163053266911,0.010086110041751941,1.1501281083764587,0.743198242627283,1.3850640557847926,13.859999656677246,13.850000381469728,15.149999618530272,-0.0029913419615555,-0.0047730110944076,0.0131662494223481,0.0039893772965151,-0.0041168737645712,1
2015-05-14,12.739999771118164,57.699020705993696,0.43407504859212054,0.40727720492754954,0.026797843664570997,95.27978996172045,69.52203727375793,1.7988936018112218,0.010185663597970756,0.015953556287219842,0.007509368432449318,13.333066028884105,23.962300081349895,28.45369826888516,2.319846209143863,0.9083629995396489,0.00970839751256647,0.5704752170675148,0.9118660208811749,0.000190772082447,-0.0029958249672886,0.0039814408316078,51.36593940338895,51.24193827885232,48.52499514293307,-0.08798750837033908,-0.08410921506274,-0.2525619882521075,0.4764815410240913,0.46315609428116195,0.2505288690881171,0.009721823722231637,0.009929479062722554,0.009964534846344004,0.9115278429452852,1.1501281083764587,0.903716337309164,13.760000228881836,13.859999656677246,15.130000114440918,0.0001907902805979,-0.0029913419615555,-0.0047730110944076,0.0131662494223481,0.0039893772965151,1
2015-05-15,12.380000114440918,58.312877010836836,0.539567870240063,0.43373533799005226,0.10583253225001077,97.09398975861241,83.12237967249007,0.8162111964098616,0.010195046615998085,0.01637470418171366,0.008570305133371266,12.835832383867766,24.362665052702262,27.678629666880113,2.2693485004131393,0.9181471028603048,0.009257354443663103,1.2103767711191138,0.7691305518743248,0.0103733652086102,0.000190772082447,0.01308032771645,57.699020705993696,51.36593940338895,56.4748887380336,0.026797843664570997,-0.08798750837033908,-0.11059044758177078,0.9083629995396489,0.4764815410240913,0.8398789018025773,0.00970839751256647,0.009721823722231637,0.010141775779851755,0.9118660208811749,0.9115278429452852,1.5311450192722516,12.739999771118164,13.760000228881836,12.859999656677246,0.0104273550855649,0.0001907902805979,-0.0029913419615555,-0.0047730110944076,0.0131662494223481,1
2015-05-18,12.729999542236328,60.102687892539855,0.6598718735329783,0.4789626450986375,0.18090922843434076,95.48208363169861,95.95195445067718,0.8423045473247813,0.012048710853962103,0.018752411288177995,0.00978999001281993,11.948228889341788,26.18304784350845,26.39830721442455,2.501330564493702,0.9735299954459756,0.008985117759207822,1.6963832492826874,0.7561273950469652,0.0010830274194713,0.0103733652086102,-0.0047844382877748,58.312877010836836,57.699020705993696,53.223533751677486,0.10583253225001077,0.026797843664570997,-0.0736404146282097,0.9181471028603048,0.9083629995396489,0.6067231070458426,0.009257354443663103,0.00970839751256647,0.009927163053266911,0.7691305518743248,0.9118660208811749,0.743198242627283,12.380000114440918,12.739999771118164,13.850000381469728,0.0010836141054468,0.0104273550855649,0.0001907902805979,-0.0029913419615555,-0.0047730110944076,0
2015-05-19,12.850000381469728,59.80920278473844,0.7419586558104356,0.5315618472409972,0.21039680856943843,92.07027454539197,94.88211597856765,1.9769757486069197,0.010588388259656913,0.01768248383582157,0.01062869814173747,11.15748487527228,25.948509432972177,25.49691496793806,2.648954293242133,0.9035139438225632,0.008641131326512631,0.939270859767575,0.7315943376931991,0.0031023655992443,0.0010830274194713,-0.0029958249672886,60.102687892539855,58.312877010836836,51.24193827885232,0.18090922843434076,0.10583253225001077,-0.08410921506274,0.9735299954459756,0.9181471028603048,0.46315609428116195,0.008985117759207822,0.009257354443663103,0.009929479062722554,0.7561273950469652,0.7691305518743248,1.1501281083764587,12.729999542236328,12.380000114440918,13.859999656677246,0.0031071829158042,0.0010836141054468,0.0104273550855649,0.0001907902805979,-0.0029913419615555,0
2015-05-20,12.880000114440918,59.143275863010025,0.7878630409798291,0.5828220859887636,0.20504095499106545,87.179424705246,91.57726096077886,2.326438721815682,0.008927783669883971,0.01628976412623324,0.011108201315143285,10.541960257870008,25.464001309955144,24.202404943111002,2.784882749970597,0.8389188887142712,0.008459044942683323,0.21736783217590072,0.7802674243946678,-0.0003287903219078,0.0031023655992443,0.000190772082447,59.80920278473844,60.102687892539855,51.36593940338895,0.21039680856943843,0.18090922843434076,-0.08798750837033908,0.9035139438225632,0.9735299954459756,0.4764815410240913,0.008641131326512631,0.008985117759207822,0.009721823722231637,0.7315943376931991,0.7561273950469652,0.9115278429452852,12.850000381469728,12.729999542236328,13.760000228881836,-0.0003287362762933,0.0031071829158042,0.0010836141054468,0.0104273550855649,0.0001907902805979,1
2015-05-21,12.109999656677246,61.07245078846237,0.8559868664557371,0.6374550420821583,0.21853182437357876,96.01052428716532,91.75340784593443,2.2166466695015745,0.010723714252753903,0.018480513647775802,0.011824606191117012,9.9704016845679,24.183064423742483,22.984931190682058,2.9847984786690906,0.8958989563657209,0.008246875828765678,0.7957506662348472,0.6703686827983979,-0.0007043486735152,-0.0003287903219078,0.0103733652086102,59.143275863010025,59.80920278473844,57.699020705993696,0.20504095499106545,0.21039680856943843,0.026797843664570997,0.8389188887142712,0.9035139438225632,0.9083629995396489,0.008459044942683323,0.008641131326512631,0.00970839751256647,0.7802674243946678,0.7315943376931991,0.9118660208811749,12.880000114440918,12.850000381469728,12.739999771118164,-0.0007041006782168,-0.0003287362762933,0.0031071829158042,0.0010836141054468,0.0104273550855649,0
2015-05-22,12.130000114440918,58.62044573730413,0.8657665335036313,0.6831173403664529,0.18264919313717842,88.74621583713109,90.64538827651415,0.6473521984464483,0.007512248303632334,0.015408829508033496,0.011955617867886629,9.439668723644514,23.535302475290834,22.369262160809825,3.0853420269200202,0.7942828438547334,0.007887421928680721,0.3370000807392736,0.5956860252827015,0.0029079060049627,-0.0007043486735152,0.0010830274194713,61.07245078846237,59.143275863010025,58.312877010836836,0.21853182437357876,0.20504095499106545,0.10583253225001077,0.8958989563657209,0.8389188887142712,0.9181471028603048,0.008246875828765678,0.008459044942683323,0.009257354443663103,0.6703686827983979,0.7802674243946678,0.7691305518743248,12.109999656677246,12.880000114440918,12.380000114440918,0.0029121380647794,-0.0007041006782168,-0.0003287362762933,0.0031071829158042,0.0010836141054468,0
2015-05-26,14.0600004196167,49.089026761913736,0.7116027520629018,0.6888144227057428,0.02278832935715902,56.12450608134964,80.29374873521535,0.042721014183812196,-0.0030050147673145837,0.00431450405656718,0.010420518215493873,10.142535189889543,20.86924752169396,30.838372945223348,3.0867656500819582,0.44320304699578156,0.008349469582755335,-0.75766375120375,1.2599280887260453,-0.0023913753324818,0.0029079060049627,0.0031023655992443,58.62044573730413,61.07245078846237,60.102687892539855,0.18264919313717842,0.21853182437357876,0.18090922843434076,0.7942828438547334,0.8958989563657209,0.9735299954459756,0.007887421928680721,0.008246875828765678,0.008985117759207822,0.5956860252827015,0.6703686827983979,0.7561273950469652,12.130000114440918,12.109999656677246,12.729999542236328,-0.0023885182723796,0.0029121380647794,-0.0007041006782168,-0.0003287362762933,0.0031071829158042,1
2015-05-27,13.270000457763672,55.84216453927065,0.7154286770814053,0.6941372735808754,0.021291403500529937,82.74810430353557,75.87294207400544,1.2953821414007571,0.005840196735834768,0.01329764684771773,0.010494927736861911,10.745022544217536,19.255846234315975,28.042658940457677,3.1560188873736275,0.7351672591978308,0.008445861356794412,0.19248909622685811,0.9417384335493433,-0.0108099781059751,-0.0023913753324818,-0.0003287903219078,49.089026761913736,58.62044573730413,59.80920278473844,0.02278832935715902,0.18264919313717842,0.21039680856943843,0.44320304699578156,0.7942828438547334,0.9035139438225632,0.008349469582755335,0.007887421928680721,0.008641131326512631,1.2599280887260453,0.5956860252827015,0.7315943376931991,14.0600004196167,12.130000114440918,12.850000381469728,-0.0107517602593699,-0.0023885182723796,0.0029121380647794,-0.0007041006782168,-0.0003287362762933,0
2015-05-28,13.3100004196167,54.90105926186946,0.6943469869991645,0.6941792162645333,0.00016777073463125625,74.41925896760806,71.09728978416443,1.161782004641678,0.004255205187109864,0.01167206319802429,0.01031507093417736,11.304475087522102,18.41225234418657,26.814116945611755,3.1903648183460835,0.6828934798097339,0.008211179126978042,-0.5051772330494118,0.7773798318341409,0.0094476943782156,-0.0108099781059751,-0.0007043486735152,55.84216453927065,49.089026761913736,59.143275863010025,0.021291403500529937,0.02278832935715902,0.20504095499106545,0.7351672591978308,0.44320304699578156,0.8389188887142712,0.008445861356794412,0.008349469582755335,0.008459044942683323,0.9417384335493433,1.2599280887260453,0.7802674243946678,13.270000457763672,14.0600004196167,12.880000114440918,0.0094924647238545,-0.0107517602593699,-0.0023885182723796,0.0029121380647794,-0.0007041006782168,0
